2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1714/1749 modules 35 active /home/ui/node_modules/zrender/lib/graphic/Path.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1714/1750 modules 36 active /home/ui/node_modules/vue-style-loader/index.js??ref--9-oneOf-3-0!/home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VCalendar/mixins/calendar-with-events.sass
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1715/1750 modules 35 active /home/ui/node_modules/zrender/lib/graphic/Path.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1715/1751 modules 36 active /home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VCalendar/mixins/calendar-with-events.sass
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1716/1751 modules 35 active /home/ui/node_modules/css-loader/dist/cjs.js??ref--9-oneOf-3-1!/home/ui/node_modules/postcss-loader/src/index.js??ref--9-oneOf-3-2!/home/ui/node_modules/sass-loader/dist/cjs.js??ref--9-oneOf-3-3!/home/ui/node_modules/vuetify/src/components/VCalendar/mixins/calendar-with-events.sass
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1716/1752 modules 36 active /home/ui/node_modules/zrender/lib/svg/graphic.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1716/1753 modules 37 active /home/ui/node_modules/zrender/lib/core/env.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1716/1754 modules 38 active /home/ui/node_modules/zrender/lib/config.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1716/1755 modules 39 active /home/ui/node_modules/zrender/lib/core/platform.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1717/1755 modules 38 active /home/ui/node_modules/zrender/lib/core/platform.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1717/1756 modules 39 active /home/ui/node_modules/zrender/lib/canvas/helper.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1717/1757 modules 40 active /home/ui/node_modules/zrender/lib/graphic/constants.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1717/1758 modules 41 active /home/ui/node_modules/zrender/lib/canvas/graphic.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1717/1759 modules 42 active /home/ui/node_modules/echarts/lib/component/axisPointer/findPointFromSeries.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1717/1760 modules 43 active /home/ui/node_modules/zrender/lib/canvas/Layer.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1717/1761 modules 44 active /home/ui/node_modules/zrender/lib/graphic/Group.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1718/1761 modules 43 active /home/ui/node_modules/zrender/lib/graphic/Group.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1719/1761 modules 42 active /home/ui/node_modules/zrender/lib/graphic/Group.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1720/1761 modules 41 active /home/ui/node_modules/zrender/lib/graphic/Group.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1720/1762 modules 42 active /home/ui/node_modules/vuetify/lib/mixins/localable/index.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1721/1762 modules 41 active /home/ui/node_modules/vuetify/lib/mixins/localable/index.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1722/1762 modules 40 active /home/ui/node_modules/vuetify/lib/mixins/localable/index.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1722/1763 modules 41 active /home/ui/node_modules/vuetify/lib/components/VCalendar/util/events.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1722/1764 modules 42 active /home/ui/node_modules/zrender/lib/animation/requestAnimationFrame.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1722/1765 modules 43 active /home/ui/node_modules/echarts/lib/util/format.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1722/1766 modules 44 active /home/ui/node_modules/echarts/lib/util/number.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1722/1767 modules 45 active /home/ui/node_modules/zrender/lib/core/BoundingRect.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1722/1768 modules 46 active /home/ui/node_modules/echarts/lib/view/Component.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1722/1769 modules 47 active /home/ui/node_modules/echarts/lib/component/axisPointer/globalListener.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1723/1769 modules 46 active /home/ui/node_modules/echarts/lib/component/axisPointer/globalListener.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1723/1770 modules 47 active /home/ui/node_modules/echarts/lib/coord/parallel/parallelPreprocessor.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1723/1771 modules 48 active /home/ui/node_modules/echarts/lib/coord/geo/GeoModel.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1723/1772 modules 49 active /home/ui/node_modules/echarts/lib/coord/radar/RadarModel.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1724/1772 modules 48 active /home/ui/node_modules/echarts/lib/coord/radar/RadarModel.js
2025-06-15T23:38:15: DEPRECATION WARNING [legacy-js-api]: The legacy JS API is deprecated and will be removed in Dart Sass 2.0.0.
2025-06-15T23:38:15: 
2025-06-15T23:38:15: More info: https://sass-lang.com/d/legacy-js-api
2025-06-15T23:38:15: 
2025-06-15T23:38:15: DEPRECATION WARNING [import]: Sass @import rules are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:15: 
2025-06-15T23:38:15: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:15: 
2025-06-15T23:38:15:   ╷
2025-06-15T23:38:15: 1 │ @import '../../../styles/styles.sass'
2025-06-15T23:38:15:   │         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-06-15T23:38:15:   ╵
2025-06-15T23:38:15:     stdin 1:9  root stylesheet
2025-06-15T23:38:15: 
2025-06-15T23:38:15: DEPRECATION WARNING [import]: Sass @import rules are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:15: 
2025-06-15T23:38:15: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:15: 
2025-06-15T23:38:15:   ╷
2025-06-15T23:38:15: 2 │ @import '../_variables.scss'
2025-06-15T23:38:15:   │         ^^^^^^^^^^^^^^^^^^^^
2025-06-15T23:38:15:   ╵
2025-06-15T23:38:15:     stdin 2:9  root stylesheet
2025-06-15T23:38:15: 
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1724/1773 modules 49 active /home/ui/node_modules/axios/lib/helpers/bind.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1725/1773 modules 48 active /home/ui/node_modules/axios/lib/helpers/bind.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1726/1773 modules 47 active /home/ui/node_modules/axios/lib/helpers/bind.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1727/1773 modules 46 active /home/ui/node_modules/axios/lib/helpers/bind.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1728/1773 modules 45 active /home/ui/node_modules/axios/lib/helpers/bind.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1729/1773 modules 44 active /home/ui/node_modules/axios/lib/helpers/bind.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1729/1774 modules 45 active /home/ui/node_modules/echarts/lib/component/dataZoom/AxisProxy.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1729/1775 modules 46 active /home/ui/node_modules/echarts/lib/component/dataZoom/helper.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1730/1775 modules 45 active /home/ui/node_modules/echarts/lib/component/dataZoom/helper.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1731/1775 modules 44 active /home/ui/node_modules/echarts/lib/component/dataZoom/helper.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1732/1775 modules 43 active /home/ui/node_modules/echarts/lib/component/dataZoom/helper.js
2025-06-15T23:38:15: DEPRECATION WARNING [import]: Sass @import rules are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:15: 
2025-06-15T23:38:15: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:15: 
2025-06-15T23:38:15:   ╷
2025-06-15T23:38:15: 1 │ @import './tools/_index'
2025-06-15T23:38:15:   │         ^^^^^^^^^^^^^^^^
2025-06-15T23:38:15:   ╵
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/styles.sass 1:9  @import
2025-06-15T23:38:15:     stdin 1:9                                        root stylesheet
2025-06-15T23:38:15: 
2025-06-15T23:38:15: DEPRECATION WARNING [import]: Sass @import rules are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:15: 
2025-06-15T23:38:15: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:15: 
2025-06-15T23:38:15:   ╷
2025-06-15T23:38:15: 2 │ @import './settings/_index'
2025-06-15T23:38:15:   │         ^^^^^^^^^^^^^^^^^^^
2025-06-15T23:38:15:   ╵
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/styles.sass 2:9  @import
2025-06-15T23:38:15:     stdin 1:9                                        root stylesheet
2025-06-15T23:38:15: 
2025-06-15T23:38:15: DEPRECATION WARNING [import]: Sass @import rules are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:15: 
2025-06-15T23:38:15: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:15: 
2025-06-15T23:38:15:   ╷
2025-06-15T23:38:15: 1 │ @import './_functions'
2025-06-15T23:38:15:   │         ^^^^^^^^^^^^^^
2025-06-15T23:38:15:   ╵
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/tools/_index.sass 1:9  @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/styles.sass 1:9        @import
2025-06-15T23:38:15:     stdin 1:9                                              root stylesheet
2025-06-15T23:38:15: 
2025-06-15T23:38:15: DEPRECATION WARNING [slash-div]: Using / for division outside of calc() is deprecated and will be removed in Dart Sass 2.0.0.
2025-06-15T23:38:15: 
2025-06-15T23:38:15: Recommendation: math.div($border-radius-root, 2) or calc($border-radius-root / 2)
2025-06-15T23:38:15: 
2025-06-15T23:38:15: More info and automated migrator: https://sass-lang.com/d/slash-div
2025-06-15T23:38:15: 
2025-06-15T23:38:15:    ╷
2025-06-15T23:38:15: 14 │     'sm': $border-radius-root / 2,
2025-06-15T23:38:15:    │           ^^^^^^^^^^^^^^^^^^^^^^^
2025-06-15T23:38:15:    ╵
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_variables.scss 14:11  @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_index.sass 1:9        @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/styles.sass 2:9                 @import
2025-06-15T23:38:15:     stdin 1:9                                                       root stylesheet
2025-06-15T23:38:15: 
2025-06-15T23:38:15: DEPRECATION WARNING [global-builtin]: Global built-in functions are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:15: Use meta.type-of instead.
2025-06-15T23:38:15: 
2025-06-15T23:38:15: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:15: 
2025-06-15T23:38:15:    ╷
2025-06-15T23:38:15: 28 │ @if (type-of($spacers) == list) {
2025-06-15T23:38:15:    │      ^^^^^^^^^^^^^^^^^
2025-06-15T23:38:15:    ╵
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_variables.scss 28:6  @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_index.sass 1:9       @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/styles.sass 2:9                @import
2025-06-15T23:38:15:     stdin 1:9                                                      root stylesheet
2025-06-15T23:38:15: 
2025-06-15T23:38:15: DEPRECATION WARNING [global-builtin]: Global built-in functions are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:15: Use map.merge instead.
2025-06-15T23:38:15: 
2025-06-15T23:38:15: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:15: 
2025-06-15T23:38:15:    ╷
2025-06-15T23:38:15: 30 │     $spacers: map-merge($spacers, ($i: $spacer * $i))
2025-06-15T23:38:15:    │               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-06-15T23:38:15:    ╵
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_variables.scss 30:15  @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_index.sass 1:9        @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/styles.sass 2:9                 @import
2025-06-15T23:38:15:     stdin 1:9                                                       root stylesheet
2025-06-15T23:38:15: 
2025-06-15T23:38:15: DEPRECATION WARNING [global-builtin]: Global built-in functions are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:15: Use meta.type-of instead.
2025-06-15T23:38:15: 
2025-06-15T23:38:15: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:15: 
2025-06-15T23:38:15:    ╷
2025-06-15T23:38:15: 35 │ @if (type-of($negative-spacers) == list) {
2025-06-15T23:38:15:    │      ^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-06-15T23:38:15:    ╵
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_variables.scss 35:6  @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_index.sass 1:9       @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/styles.sass 2:9                @import
2025-06-15T23:38:15:     stdin 1:9                                                      root stylesheet
2025-06-15T23:38:15: 
2025-06-15T23:38:15: DEPRECATION WARNING [global-builtin]: Global built-in functions are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:15: Use map.merge instead.
2025-06-15T23:38:15: 
2025-06-15T23:38:15: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:15: 
2025-06-15T23:38:15:    ╷
2025-06-15T23:38:15: 37 │     $negative-spacers: map-merge($negative-spacers, ("n" + $i: -$spacer * $i))
2025-06-15T23:38:15:    │                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-06-15T23:38:15:    ╵
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_variables.scss 37:24  @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_index.sass 1:9        @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/styles.sass 2:9                 @import
2025-06-15T23:38:15:     stdin 1:9                                                       root stylesheet
2025-06-15T23:38:15: 
2025-06-15T23:38:15: DEPRECATION WARNING [slash-div]: Using / for division outside of calc() is deprecated and will be removed in Dart Sass 2.0.0.
2025-06-15T23:38:15: 
2025-06-15T23:38:15: Recommendation: math.div($grid-gutter, 2) or calc($grid-gutter / 2)
2025-06-15T23:38:15: 
2025-06-15T23:38:15: More info and automated migrator: https://sass-lang.com/d/slash-div
2025-06-15T23:38:15: 
2025-06-15T23:38:15:    ╷
2025-06-15T23:38:15: 57 │ $container-padding-x: $grid-gutter / 2 !default;
2025-06-15T23:38:15:    │                       ^^^^^^^^^^^^^^^^
2025-06-15T23:38:15:    ╵
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_variables.scss 57:23  @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_index.sass 1:9        @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/styles.sass 2:9                 @import
2025-06-15T23:38:15:     stdin 1:9                                                       root stylesheet
2025-06-15T23:38:15: 
2025-06-15T23:38:15: DEPRECATION WARNING [slash-div]: Using / for division outside of calc() is deprecated and will be removed in Dart Sass 2.0.0.
2025-06-15T23:38:15: 
2025-06-15T23:38:15: Recommendation: math.div($grid-gutter, 12) or calc($grid-gutter / 12)
2025-06-15T23:38:15: 
2025-06-15T23:38:15: More info and automated migrator: https://sass-lang.com/d/slash-div
2025-06-15T23:38:15: 
2025-06-15T23:38:15:    ╷
2025-06-15T23:38:15: 62 │     'xs': $grid-gutter / 12,
2025-06-15T23:38:15:    │           ^^^^^^^^^^^^^^^^^
2025-06-15T23:38:15:    ╵
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_variables.scss 62:11  @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_index.sass 1:9        @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/styles.sass 2:9                 @import
2025-06-15T23:38:15:     stdin 1:9                                                       root stylesheet
2025-06-15T23:38:15: 
2025-06-15T23:38:15: DEPRECATION WARNING [slash-div]: Using / for division outside of calc() is deprecated and will be removed in Dart Sass 2.0.0.
2025-06-15T23:38:15: 
2025-06-15T23:38:15: Recommendation: math.div($grid-gutter, 6) or calc($grid-gutter / 6)
2025-06-15T23:38:15: 
2025-06-15T23:38:15: More info and automated migrator: https://sass-lang.com/d/slash-div
2025-06-15T23:38:15: 
2025-06-15T23:38:15:    ╷
2025-06-15T23:38:15: 63 │     'sm': $grid-gutter / 6,
2025-06-15T23:38:15:    │           ^^^^^^^^^^^^^^^^
2025-06-15T23:38:15:    ╵
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_variables.scss 63:11  @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_index.sass 1:9        @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/styles.sass 2:9                 @import
2025-06-15T23:38:15:     stdin 1:9                                                       root stylesheet
2025-06-15T23:38:15: 
2025-06-15T23:38:15: DEPRECATION WARNING [slash-div]: Using / for division outside of calc() is deprecated and will be removed in Dart Sass 2.0.0.
2025-06-15T23:38:15: 
2025-06-15T23:38:15: Recommendation: math.div($grid-gutter, 3) or calc($grid-gutter / 3)
2025-06-15T23:38:15: 
2025-06-15T23:38:15: More info and automated migrator: https://sass-lang.com/d/slash-div
2025-06-15T23:38:15: 
2025-06-15T23:38:15:    ╷
2025-06-15T23:38:15: 64 │     'md': $grid-gutter / 3,
2025-06-15T23:38:15:    │           ^^^^^^^^^^^^^^^^
2025-06-15T23:38:15:    ╵
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_variables.scss 64:11  @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_index.sass 1:9        @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/styles.sass 2:9                 @import
2025-06-15T23:38:15:     stdin 1:9                                                       root stylesheet
2025-06-15T23:38:15: 
2025-06-15T23:38:15: DEPRECATION WARNING [global-builtin]: Global built-in functions are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:15: Use map.get instead.
2025-06-15T23:38:15: 
2025-06-15T23:38:15: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:15: 
2025-06-15T23:38:15:    ╷
2025-06-15T23:38:15: 74 │     'md': map-get($grid-breakpoints, 'md') * 0.9375,
2025-06-15T23:38:15:    │           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2025-06-15T23:38:15:    ╵
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_variables.scss 74:11  @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/settings/_index.sass 1:9        @import
2025-06-15T23:38:15:     node_modules/vuetify/src/styles/styles.sass 2:9                 @import
2025-06-15T23:38:15:     stdin 1:9                                                       root stylesheet
2025-06-15T23:38:15: 
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1732/1776 modules 44 active /home/ui/node_modules/vuetify/lib/mixins/button-group/index.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1733/1776 modules 43 active /home/ui/node_modules/vuetify/lib/mixins/button-group/index.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1734/1776 modules 42 active /home/ui/node_modules/vuetify/lib/mixins/button-group/index.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1734/1777 modules 43 active /home/ui/node_modules/echarts/lib/util/innerStore.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1734/1778 modules 44 active /home/ui/node_modules/vuetify/lib/mixins/scrollable/index.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1734/1779 modules 45 active /home/ui/node_modules/zrender/lib/tool/color.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1734/1780 modules 46 active /home/ui/node_modules/echarts/lib/model/mixin/itemStyle.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1734/1781 modules 47 active /home/ui/node_modules/echarts/lib/model/mixin/lineStyle.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1734/1782 modules 48 active /home/ui/node_modules/echarts/lib/model/mixin/textStyle.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1734/1783 modules 49 active /home/ui/node_modules/echarts/lib/model/mixin/areaStyle.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1735/1783 modules 48 active /home/ui/node_modules/echarts/lib/model/mixin/areaStyle.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1736/1783 modules 47 active /home/ui/node_modules/echarts/lib/model/mixin/areaStyle.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1737/1783 modules 46 active /home/ui/node_modules/echarts/lib/model/mixin/areaStyle.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1738/1783 modules 45 active /home/ui/node_modules/echarts/lib/model/mixin/areaStyle.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1739/1783 modules 44 active /home/ui/node_modules/echarts/lib/model/mixin/areaStyle.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1740/1783 modules 43 active /home/ui/node_modules/echarts/lib/model/mixin/areaStyle.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1741/1783 modules 42 active /home/ui/node_modules/echarts/lib/model/mixin/areaStyle.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1741/1784 modules 43 active /home/ui/node_modules/zrender/lib/svg/helper.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1741/1785 modules 44 active /home/ui/node_modules/zrender/lib/svg/cssEmphasis.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1742/1785 modules 43 active /home/ui/node_modules/zrender/lib/svg/cssEmphasis.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1742/1786 modules 44 active /home/ui/node_modules/zrender/lib/graphic/Text.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1742/1787 modules 45 active /home/ui/node_modules/zrender/lib/svg/cssAnimation.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1742/1788 modules 46 active /home/ui/node_modules/tslib/tslib.es6.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1742/1789 modules 47 active /home/ui/node_modules/zrender/lib/svg/core.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1743/1789 modules 46 active /home/ui/node_modules/zrender/lib/svg/core.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1744/1789 modules 45 active /home/ui/node_modules/zrender/lib/svg/core.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1745/1789 modules 44 active /home/ui/node_modules/zrender/lib/svg/core.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1745/1790 modules 45 active /home/ui/node_modules/zrender/lib/svg/mapStyleToAttrs.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1745/1791 modules 46 active /home/ui/node_modules/zrender/lib/graphic/Displayable.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1745/1792 modules 47 active /home/ui/node_modules/zrender/lib/canvas/dashStyle.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1745/1793 modules 48 active /home/ui/node_modules/zrender/lib/graphic/TSpan.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1745/1794 modules 49 active /home/ui/node_modules/zrender/lib/graphic/Image.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1746/1794 modules 48 active /home/ui/node_modules/zrender/lib/graphic/Image.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1746/1795 modules 49 active /home/ui/node_modules/zrender/lib/Element.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1746/1796 modules 50 active /home/ui/node_modules/zrender/lib/core/Eventful.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1746/1797 modules 51 active /home/ui/node_modules/echarts/lib/data/helper/dataValueHelper.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1747/1797 modules 50 active /home/ui/node_modules/echarts/lib/data/helper/dataValueHelper.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1748/1797 modules 49 active /home/ui/node_modules/echarts/lib/data/helper/dataValueHelper.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1749/1797 modules 48 active /home/ui/node_modules/echarts/lib/data/helper/dataValueHelper.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1750/1797 modules 47 active /home/ui/node_modules/echarts/lib/data/helper/dataValueHelper.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1751/1797 modules 46 active /home/ui/node_modules/echarts/lib/data/helper/dataValueHelper.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1752/1797 modules 45 active /home/ui/node_modules/echarts/lib/data/helper/dataValueHelper.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1753/1797 modules 44 active /home/ui/node_modules/echarts/lib/data/helper/dataValueHelper.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1754/1797 modules 43 active /home/ui/node_modules/echarts/lib/data/helper/dataValueHelper.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1755/1797 modules 42 active /home/ui/node_modules/echarts/lib/data/helper/dataValueHelper.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1755/1798 modules 43 active /home/ui/node_modules/zrender/lib/graphic/helper/image.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1755/1799 modules 44 active /home/ui/node_modules/zrender/lib/core/PathProxy.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1755/1800 modules 45 active /home/ui/node_modules/echarts/lib/legacy/getTextRect.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1755/1801 modules 46 active /home/ui/node_modules/zrender/lib/graphic/helper/parseText.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1755/1802 modules 47 active /home/ui/node_modules/zrender/lib/core/matrix.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1756/1802 modules 46 active /home/ui/node_modules/zrender/lib/core/matrix.js
2025-06-15T23:38:15: <s> [webpack.Progress] 68% building 1756/1803 modules 47 active /home/ui/node_modules/zrender/lib/core/Point.js
2025-06-15T23:38:15: DEPRECATION WARNING [import]: Sass @import rules are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:15: 
2025-06-15T23:38:15: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:15: 
2025-06-15T23:38:15:   ╷
2025-06-15T23:38:15: 1 │ @import '../../styles/styles.sass';
2025-06-15T23:38:15:   │         ^^^^^^^^^^^^^^^^^^^^^^^^^^
